2018	0	0	0	2	0	0	2	0	0	2	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2019	57	42	78	42	66	42	42	42	57	57	57	75	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2020	42	42	42	42	42	57	75	57	57	57	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2021	42	42	42	42	75	57	57	75	0	0	0	0	2	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2022	57	75	57	57	57	2	2	0	0	2	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2023	75	57	75	57	0	0	0	0	0	0	0	0	0	2	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2024	2	0	0	0	2	0	0	0	2	0	0	0	2	0	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2026	0	0	0	0	0	90	90	90	0	90	95	90	0	90	90	90	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2027	0	0	35	35	0	0	35	35	0	0	35	35	0	0	2	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2028	35	35	0	112	35	35	0	112	35	35	0	112	35	35	0	112	11	11	11	13	11	11	11	13	11	11	11	13	11	11	11	13	
2029	112	112	0	0	112	112	0	0	112	112	0	0	112	112	0	0	15	14	12	11	15	14	12	11	15	14	12	11	15	14	12	11	
2030	0	2	2	0	0	2	0	0	0	2	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2031	0	0	57	75	0	0	0	57	0	0	2	75	0	0	0	57	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2032	48	48	48	75	48	48	48	57	48	48	48	75	75	57	75	57	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2033	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2035	0	2	0	0	0	2	2	0	0	0	2	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2036	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2038	0	2	0	0	0	2	0	2	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2040	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	0	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	
2041	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	2	2	3	1	2	2	3	1	2	2	2	1	2	2	2	
2042	15	15	15	15	6	15	15	15	6	15	15	15	6	15	15	15	3	3	4	4	3	3	4	4	3	3	4	4	3	3	4	4	
2043	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	5	5	6	6	5	5	6	6	5	5	6	6	5	5	6	6	
2044	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	7	7	7	8	7	7	7	8	6	7	7	8	6	7	7	8	
2045	15	15	157	2	15	15	157	2	15	15	157	157	15	15	15	157	8	8	9	9	8	8	9	9	8	8	9	9	8	8	8	9	
2046	2	2	2	2	15	15	2	2	15	2	2	0	2	15	0	2	9	10	10	10	9	10	10	10	9	10	10	10	9	10	10	10	
2047	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	10	10	10	11	10	10	10	11	10	10	10	11	10	10	10	11	
2048	2	2	2	2	0	2	2	0	0	2	0	0	2	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2049	2	2	2	2	0	0	0	0	2	2	0	0	0	0	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2050	35	35	35	35	0	35	35	35	0	0	35	35	0	0	0	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2051	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2052	35	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2053	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2054	2	2	2	2	0	2	0	0	2	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2055	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2057	0	0	0	0	0	0	0	2	0	2	2	0	0	2	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2059	0	35	35	35	0	0	35	35	0	0	0	35	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2060	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2061	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2065	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2066	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2068	0	2	2	0	0	0	0	0	0	0	2	0	2	2	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2069	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2070	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2075	0	35	36	36	0	0	35	36	0	0	0	35	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2076	36	36	36	36	36	36	36	36	36	36	36	36	35	36	36	36	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2077	36	35	0	0	36	36	35	0	36	36	36	35	36	36	36	36	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2078	0	2	0	0	0	2	0	0	0	0	0	0	35	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2080	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2082	0	0	0	0	0	2	0	0	0	0	2	0	0	0	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2083	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2087	0	0	0	35	0	0	0	35	0	0	0	35	0	0	0	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2088	35	35	0	112	35	35	0	112	35	35	0	112	35	35	0	0	11	11	11	13	11	11	11	13	11	11	11	13	11	11	11	13	
2089	112	112	0	0	112	112	0	0	112	112	0	0	112	112	0	0	15	14	12	11	15	14	13	11	15	14	13	11	14	14	12	11	
2090	0	2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2093	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2100	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	0	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	
2101	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	2	2	2	1	2	2	2	1	1	2	2	1	1	2	2	
2102	6	15	15	15	6	15	15	15	6	6	15	15	6	6	15	15	3	3	4	4	3	3	4	4	3	3	3	4	3	3	3	4	
2103	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	4	5	5	6	4	5	5	6	4	5	5	6	4	5	5	6	
2104	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	6	7	7	8	6	7	7	7	6	7	7	7	6	7	7	7	
2105	15	15	15	157	15	15	15	157	15	15	15	157	15	15	15	157	8	8	8	9	8	8	8	9	8	8	8	9	8	8	8	9	
2106	2	15	2	0	2	2	0	0	2	15	2	0	0	0	2	0	9	9	10	10	9	9	10	10	9	9	10	10	9	9	10	10	
2107	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	10	10	10	11	10	10	10	11	10	10	10	10	10	10	10	10	
2108	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2109	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2110	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2111	35	35	35	35	0	35	35	35	0	35	35	35	0	35	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2112	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2114	2	0	0	0	2	0	0	0	2	2	0	0	2	2	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2115	0	0	2	2	2	2	0	0	2	0	0	0	2	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2117	0	2	0	0	0	2	0	0	0	0	2	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2118	0	2	0	0	2	0	0	0	2	0	0	0	0	2	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2120	0	35	35	35	0	35	35	35	0	0	35	35	0	0	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2121	35	0	0	0	35	0	0	0	35	35	0	90	35	35	0	90	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2122	0	0	0	0	0	0	0	0	90	90	0	0	98	90	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2123	0	0	0	0	0	0	0	0	0	90	90	90	0	90	98	90	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2124	0	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2125	0	0	0	2	0	2	2	2	0	0	2	2	0	0	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2126	0	0	0	0	2	0	0	0	2	2	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2127	0	2	2	0	0	2	2	0	0	2	0	0	0	2	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2128	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2129	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2130	0	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2132	0	0	0	0	0	0	0	0	0	0	0	58	0	0	58	58	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2133	0	0	0	0	76	58	58	0	58	49	76	58	49	49	49	58	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2134	0	2	0	0	0	0	0	0	0	0	0	0	58	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2135	0	0	0	2	0	0	2	2	0	2	2	0	2	2	0	90	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2136	2	35	36	36	0	0	35	36	0	0	2	35	90	90	2	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2137	36	36	36	36	36	36	36	36	36	36	36	36	35	36	36	36	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2138	36	35	0	0	36	36	35	0	36	36	36	35	36	36	36	36	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2139	0	0	2	2	0	0	0	0	0	0	0	0	35	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2140	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2141	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2142	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2145	0	0	0	0	0	0	0	0	0	0	21	21	2	2	18	18	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2146	0	2	2	0	0	0	2	0	18	21	0	0	18	18	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2147	0	0	0	35	0	0	0	35	0	0	0	35	0	0	0	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2148	35	35	0	0	35	35	35	112	35	35	35	112	35	35	35	112	11	11	11	13	11	11	11	13	11	11	11	13	11	11	11	13	
2149	112	112	0	0	112	112	0	0	112	112	0	0	112	112	0	0	15	14	12	11	14	14	12	11	15	14	12	11	15	14	12	11	
2150	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2151	0	2	2	0	2	0	0	0	2	2	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2153	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2154	0	0	0	0	2	0	0	0	0	2	0	0	0	2	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2156	0	0	0	0	0	0	0	0	0	0	0	0	2	58	58	58	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2157	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2158	0	2	2	0	2	2	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2159	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2160	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	0	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	
2161	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	2	2	1	1	2	2	1	1	2	2	1	1	2	2	
2162	6	6	15	15	6	6	15	15	6	6	15	15	6	6	15	15	3	3	3	4	2	3	3	4	2	3	3	4	2	3	3	4	
2163	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	4	5	5	6	4	5	5	6	4	5	5	6	4	5	5	5	
2164	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	6	7	7	7	6	6	7	7	6	6	7	7	6	6	7	7	
2165	15	15	15	157	15	15	15	15	15	15	15	15	15	15	15	15	8	8	8	9	8	8	8	8	8	8	8	8	8	8	8	8	
2166	157	0	15	2	157	0	0	2	157	0	0	0	157	2	0	15	9	9	10	10	9	9	10	10	9	9	10	10	9	9	9	10	
2167	0	2	2	2	2	2	0	2	2	0	0	0	2	0	0	0	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
2168	0	0	0	0	2	0	0	0	0	2	2	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2169	0	0	2	2	0	0	0	0	2	0	0	0	0	0	2	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2171	0	35	35	35	0	0	35	35	0	0	35	35	0	0	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2172	35	0	0	0	35	0	0	0	35	0	0	0	35	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2174	2	2	2	2	0	0	2	2	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2175	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2178	0	0	0	2	0	0	0	0	0	0	0	2	0	0	2	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2179	2	0	2	0	0	2	2	0	2	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2180	0	0	35	35	0	0	35	35	0	0	0	35	0	0	0	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2181	35	35	0	90	35	35	35	0	35	35	35	0	35	35	35	90	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2182	90	90	0	0	0	0	0	0	0	0	0	0	90	90	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2183	0	90	90	90	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2184	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2185	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2186	0	0	0	0	2	2	0	0	0	0	0	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2187	0	0	0	0	0	0	0	0	2	2	0	0	0	2	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2192	0	58	58	49	76	58	49	49	58	49	49	49	58	76	49	79	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2193	49	49	79	82	79	79	79	49	79	79	49	49	79	79	79	49	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2194	76	58	0	2	49	58	67	2	49	49	67	58	49	49	49	58	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2195	2	0	0	90	0	0	0	90	0	0	0	0	76	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2196	98	90	0	2	90	90	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2197	2	35	36	36	2	2	35	36	0	0	35	36	0	0	2	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2198	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2199	36	35	0	0	36	36	35	0	36	36	36	35	36	36	36	36	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2200	0	90	90	90	0	90	96	90	0	90	90	90	35	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2201	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2202	0	0	2	2	0	0	2	0	0	0	2	0	0	0	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2203	2	0	0	2	0	2	2	2	2	0	0	0	2	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2204	0	0	0	2	0	0	0	2	2	0	2	0	0	0	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2205	0	54	54	72	0	72	42	42	0	54	42	42	0	72	42	42	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2206	54	54	54	0	42	42	63	0	42	42	63	0	42	42	54	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2207	0	0	0	35	0	0	0	35	0	0	0	35	0	0	0	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2208	35	35	35	112	35	35	35	0	35	35	35	0	35	35	35	0	11	11	11	13	11	11	12	13	11	11	11	13	11	11	11	13	
2209	112	112	0	0	112	112	0	0	112	112	0	0	112	112	112	0	15	14	12	11	15	14	12	11	15	14	13	11	14	15	13	12	
2210	0	0	0	2	2	0	2	2	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2211	2	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2214	0	0	2	2	0	0	0	58	0	0	0	76	0	2	2	58	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2215	2	2	58	67	58	76	58	43	43	43	43	43	58	43	43	43	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2216	58	76	43	76	43	43	43	58	43	43	43	58	43	43	43	58	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2217	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
2220	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	
2221	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	2	2	1	1	2	2	1	1	1	2	1	1	1	2	
2222	6	6	15	15	6	6	15	15	6	6	15	15	6	6	15	15	2	3	3	4	2	3	3	4	2	3	3	3	2	3	3	3	
